tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
43422,false,q3,-12,0.999994,240,BLUE,21,-0.453953,0.195437,50301
43548,false,q4,12,0.999994,240,RED,264,-0.175435,-0.45292,50301
43581,false,q0,12,0.999994,240,RED,120,0.408811,-0.433165,50301
43674,false,q1,-12,0.999994,240,BLUE,175,0.422096,0.440805,50301
43749,false,q2,12,0.999994,241,RED,226,0.451751,-0.107521,50301
43878,false,q4,12,0.999994,240,RED,39,-0.422147,-0.114255,50301
43878,false,q5,12,0.999994,240,RED,411,0.159379,-0.165142,50301
44002,false,q3,-12,0.999994,240,BLUE,292,0.103208,0.452269,50301
44048,false,q7,-12,0.999994,240,BLUE,761,0.403403,0.461126,50301
44084,false,q2,12,0.999994,240,RED,68,0.499272,-0.165013,50301
44107,false,q1,-12,0.999994,240,BLUE,138,-0.15158,0.195136,50301
44190,false,q0,12,0.999994,240,RED,286,-0.496508,-0.397637,50301
44329,false,q3,-12,0.999994,240,BLUE,34,0.115681,0.127655,50301
44395,false,q7,-12,0.999994,240,BLUE,52,0.380675,0.130248,50301
44465,false,q0,12,0.999994,240,RED,22,-0.517167,-0.442119,50301
44489,false,q1,-12,0.999994,240,BLUE,92,-0.460595,0.469078,50301
44555,false,q5,12,0.999994,240,RED,387,0.137721,-0.0881778,50301
44738,false,q0,12,0.999994,240,RED,20,-0.507785,-0.481986,50301
44746,false,q3,-12,0.999994,240,BLUE,97,-0.465133,0.176678,50301
44896,false,q2,12,0.999994,240,RED,534,0.516063,-0.476576,50301
44972,false,q6,-12,0.999994,240,BLUE,3786,0.484056,0.159002,50301
45165,false,q2,12,0.999994,240,RED,17,0.51541,-0.434542,50301
45228,false,q7,-12,0.999994,240,BLUE,517,-0.188053,0.175459,50301
45301,false,q4,12,0.999994,240,RED,1025,-0.198368,-0.437092,50301
45340,false,q6,-12,0.999994,240,BLUE,81,0.401694,0.430514,50301
45460,false,q5,12,0.999994,240,RED,545,0.139186,-0.16974,50301
45480,false,q1,-12,0.999994,240,BLUE,703,-0.448594,0.418648,50301
45541,false,q0,12,0.999994,240,RED,538,0.152461,-0.469314,50301
45636,false,q3,-12,0.999994,240,BLUE,596,0.0870623,0.421477,50301
45816,false,q2,12,0.999994,240,RED,360,-0.466984,-0.155801,50301
45849,false,q4,12,0.999994,240,RED,267,-0.116925,-0.409911,50301
45886,false,q6,-12,0.999994,240,BLUE,265,0.386417,0.137634,50301
46000,false,q7,-12,0.999994,240,BLUE,494,0.130223,0.448565,50301
46012,false,q1,-12,0.999994,240,BLUE,248,-0.477313,0.144174,50301
46089,false,q5,12,0.999994,240,RED,333,0.426389,-0.479936,50301
46219,false,q0,12,0.999994,240,RED,386,-0.128016,-0.45713,50301
46243,false,q2,12,0.999994,240,RED,136,-0.401595,-0.432652,50301
46429,false,q1,-12,0.999994,240,BLUE,124,-0.121273,0.397893,50301
46431,false,q6,-12,0.999994,240,BLUE,252,-0.449598,0.106544,50301
46578,false,q5,12,0.999994,240,RED,200,0.180227,-0.142153,50301
46677,false,q4,12,0.999994,240,RED,547,0.434503,-0.138451,50301
46748,false,q0,12,0.999994,240,RED,231,0.479391,-0.509982,50301
46789,false,q3,-12,0.999994,240,BLUE,434,0.137346,0.523857,50301
46809,false,q7,-12,0.999994,240,BLUE,509,-0.466385,0.139436,50301
47012,false,q2,12,0.999994,240,RED,486,0.49786,-0.171438,50301
47027,false,q0,12,0.999994,240,RED,22,0.509592,-0.47809,50301
47267,false,q4,12,0.999994,240,RED,280,-0.162941,-0.161946,50301
47298,false,q0,12,0.999994,240,RED,19,0.513609,-0.438001,50301
47314,false,q2,12,0.999994,240,RED,35,0.503024,-0.119431,50301
47381,false,q1,-12,0.999994,240,BLUE,12,-0.515605,0.484735,50301
47645,false,q1,-12,0.999994,240,BLUE,16,-0.518891,0.44339,50301
47687,false,q6,-12,0.999994,240,BLUE,24,0.1636,0.115013,50301
47723,false,q5,12,0.999994,240,RED,790,-0.475251,-0.093173,50301
47732,false,q0,12,0.999994,240,RED,156,-0.104229,-0.117808,50301
47881,false,q4,12,0.999994,240,RED,16,-0.520054,-0.426938,50301
48048,false,q5,12,0.999994,240,RED,48,-0.46551,-0.186157,50301
48076,false,q6,-12,0.999994,240,BLUE,105,-0.167574,0.115486,50301
48146,false,q4,12,0.999994,240,RED,16,-0.516415,-0.468253,50301
48187,false,q3,-12,0.999994,240,BLUE,1115,0.111252,0.170677,50301
48418,false,q5,12,0.999994,240,RED,95,0.152056,-0.400495,50301
48444,false,q6,-12,0.999994,240,BLUE,82,-0.470653,0.463676,50301
48600,false,q3,-12,0.999994,240,BLUE,132,0.488467,0.144651,50301
48806,false,q2,12,0.999994,240,RED,1083,-0.482014,-0.164578,50301
48926,false,q7,-12,0.999994,240,BLUE,1712,-0.126591,0.474483,50301
48934,false,q4,12,0.999994,240,RED,530,-0.17752,-0.437892,50301
48989,false,q6,-12,0.999994,240,BLUE,253,0.474368,0.138249,50301
49174,false,q2,12,0.999994,240,RED,82,-0.403826,-0.443534,50301
49245,false,q4,12,0.999994,240,RED,24,-0.106638,-0.146902,50301
49334,false,q1,-12,0.999994,240,BLUE,1300,0.476923,0.151999,50301
50191,false,q1,-12,0.999994,240,BLUE,4,0.212006,0.15918,50301
50220,false,q3,-12,0.999994,240,BLUE,35,-0.0866256,0.449564,50301
50362,false,q7,-12,0.999994,240,BLUE,1011,-0.502922,0.423401,50301
50415,false,q2,12,0.999994,240,RED,24,0.173686,-0.162651,50301
50439,false,q4,12,0.999994,240,RED,840,0.43272,-0.165042,50301
50562,false,q1,-12,0.999994,240,BLUE,100,-0.168453,0.20986,50301
50636,false,q7,-12,0.999994,240,BLUE,18,-0.496236,0.463504,50301
50778,false,q6,-12,0.999994,240,BLUE,32,0.462851,0.132897,50301
50787,false,q4,12,0.999994,240,RED,53,0.44112,-0.469372,50301
50856,false,q1,-12,0.999994,240,BLUE,23,-0.445461,0.117498,50301
50889,false,q7,-12,0.999994,240,BLUE,1,-0.448587,0.459867,50301
51006,false,q5,12,0.999994,240,RED,2079,-0.190126,-0.125881,50301
51170,false,q3,-12,0.999994,240,BLUE,628,-0.461132,0.411341,50301
51296,false,q4,12,0.999994,240,RED,223,0.387892,-0.158493,50301
51348,false,q2,12,0.999994,240,RED,265,-0.132952,-0.45878,50301
51558,false,q4,12,0.999994,240,RED,6,0.417714,-0.120344,50301
51652,false,q7,-12,0.999994,240,BLUE,12,0.486545,0.119216,50301
51716,false,q3,-12,0.999994,240,BLUE,248,0.46847,0.389431,50301
51812,false,q1,-12,0.999994,240,BLUE,587,-0.130522,0.183204,50301
51891,false,q6,-12,0.999994,240,BLUE,769,-0.380521,0.166026,50301
51906,false,q4,12,0.999994,240,RED,90,0.496856,-0.15701,50301
51963,false,q7,-12,0.999994,240,BLUE,36,0.504113,0.16638,50301
51994,false,q3,-12,0.999994,240,BLUE,27,0.506327,0.433574,50301
52057,false,q2,12,0.999994,240,RED,412,-0.500104,-0.442721,50301
52138,false,q1,-12,0.999994,240,BLUE,39,-0.167173,0.463571,50301
52188,false,q6,-12,0.999994,240,BLUE,36,-0.492626,0.410617,50301
52320,false,q7,-12,0.999994,240,BLUE,94,0.187063,0.113562,50301
52468,false,q6,-12,0.999994,240,BLUE,23,-0.496909,0.456827,50301
52650,false,q3,-12,0.999994,240,BLUE,385,-0.156939,0.422692,50301
52685,false,q0,12,0.999994,240,RED,4414,0.136555,-0.493645,50301
52754,false,q7,-12,0.999994,240,BLUE,157,-0.491184,0.15052,50301
52783,false,q4,12,0.999994,240,RED,610,-0.119924,-0.438341,50301
52801,false,q5,12,0.999994,240,RED,206,0.410788,-0.48849,50301
52992,false,q3,-12,0.999994,240,BLUE,52,0.172063,0.16105,50301
53020,false,q6,-12,0.999994,240,BLUE,262,-0.176576,0.108366,50301
53029,false,q7,-12,0.999994,240,BLUE,9,-0.462614,0.182147,50301
53123,false,q1,-12,0.999994,240,BLUE,632,-0.118118,0.433185,50301
53246,false,q4,12,0.999994,240,RED,174,0.175494,-0.142726,50301
53259,false,q2,12,0.999994,240,RED,919,-0.15627,-0.431863,50301
53383,false,q0,12,0.999994,240,RED,384,-0.47495,-0.144362,50301
53547,false,q1,-12,0.999994,240,BLUE,135,0.437216,0.417478,50301
53572,false,q4,12,0.999994,240,RED,39,0.461973,-0.464736,50301
53658,false,q2,12,0.999994,240,RED,107,-0.141414,-0.131738,50301
53889,false,q1,-12,0.999994,240,BLUE,43,0.397654,0.198047,50301
53940,false,q3,-12,0.999994,240,BLUE,585,-0.469272,0.160369,50301
53965,false,q0,12,0.999994,240,RED,267,0.480564,-0.436617,50301
54050,false,q7,-12,0.999994,240,BLUE,693,0.152632,0.419692,50301
54123,false,q5,12,0.999994,240,RED,927,0.128939,-0.168207,50301
54201,false,q2,12,0.999994,240,RED,245,0.172614,-0.473445,50301
54237,false,q6,-12,0.999994,240,BLUE,903,0.386164,0.122137,50301
54299,false,q1,-12,0.999994,240,BLUE,138,-0.117874,0.209699,50301
54461,false,q3,-12,0.999994,240,BLUE,235,0.468479,0.499825,50301
54638,false,q5,12,0.999994,240,RED,223,-0.405275,-0.177936,50301
54699,false,q2,12,0.999994,240,RED,210,-0.110189,-0.46891,50301
54765,false,q3,-12,0.999994,240,BLUE,44,0.49449,0.43977,50301
54907,false,q1,-12,0.999994,240,BLUE,40,-0.513785,0.186704,50301
54951,false,q0,12,0.999994,240,RED,675,-0.115424,-0.15103,50301
55068,false,q7,-12,0.999994,240,BLUE,31,-0.454444,0.419072,50301
55150,false,q2,12,0.999994,240,RED,162,0.473289,-0.466337,50301
55172,false,q1,-12,0.999994,240,BLUE,16,-0.519212,0.148502,50301
55418,false,q0,12,0.999994,240,RED,131,0.477831,-0.163799,50301
55419,false,q7,-12,0.999994,240,BLUE,78,-0.157009,0.224316,50301
55614,false,q4,12,0.999994,240,RED,1181,0.449738,-0.473056,50301
55620,false,q3,-12,0.999994,240,BLUE,525,0.46852,0.0987384,50301
55688,false,q2,12,0.999994,240,RED,250,-0.126337,-0.138608,50301
55814,false,q5,12,0.999994,240,RED,831,-0.478473,-0.462888,50301
55921,false,q7,-12,0.999994,240,BLUE,221,0.101786,0.148189,50301
55926,false,q3,-12,0.999994,240,BLUE,40,0.513548,0.141244,50301
56076,false,q0,12,0.999994,240,RED,364,0.477607,-0.122323,50301
56125,false,q1,-12,0.999994,240,BLUE,670,-0.208789,0.444993,50301
56202,false,q3,-12,0.999994,240,BLUE,23,0.504705,0.183708,50301
56222,false,q7,-12,0.999994,240,BLUE,23,0.15883,0.468144,50301
56310,false,q5,12,0.999994,240,RED,199,0.184753,-0.513016,50301
56444,false,q4,12,0.999994,240,RED,535,0.204503,-0.177204,50301
56486,false,q0,12,0.999994,240,RED,129,0.42226,-0.462043,50301
56547,false,q3,-12,0.999994,240,BLUE,79,0.134364,0.139789,50301
56683,false,q7,-12,0.999994,240,BLUE,174,0.495129,0.186044,50301
56713,false,q5,12,0.999994,240,RED,123,-0.165422,-0.400355,50301
56960,false,q7,-12,0.999994,240,BLUE,20,0.497243,0.144416,50301
57016,false,q5,12,0.999994,240,RED,21,-0.470624,-0.441778,50301
57118,false,q1,-12,0.999994,240,BLUE,714,-0.469594,0.410917,50301
57239,false,q4,12,0.999994,240,RED,216,-0.109706,-0.156036,50301
57535,false,q2,12,0.999994,240,RED,1439,-0.158442,-0.469724,50301
57611,false,q1,-12,0.999994,240,BLUE,214,-0.164431,0.431977,50301
57746,false,q7,-12,0.999994,240,BLUE,508,0.496087,0.443178,50301
57873,false,q5,12,0.999994,240,RED,534,0.166278,-0.13193,50301
57875,false,q2,12,0.999994,240,RED,46,-0.469191,-0.470265,50301
57928,false,q1,-12,0.999994,240,BLUE,21,-0.205482,0.153992,50301
58011,false,q0,12,0.999994,240,RED,1205,0.48148,-0.208403,50301
58055,false,q3,-12,0.999994,240,BLUE,1127,-0.498524,0.113754,50301
58209,false,q4,12,0.999994,240,RED,196,0.161873,-0.470315,50301
58295,false,q0,12,0.999994,240,RED,26,0.512336,-0.171322,50301
58328,false,q3,-12,0.999994,240,BLUE,17,-0.499059,0.152911,50301
58569,false,q0,12,0.999994,240,RED,21,0.511872,-0.129931,50301
58587,false,q1,-12,0.999994,240,BLUE,328,0.103924,0.498653,50301
58644,false,q2,12,0.999994,240,RED,481,-0.471208,-0.438356,50301
58690,false,q5,12,0.999994,240,RED,469,0.127705,-0.155823,50301
58758,false,q6,-12,0.999994,240,BLUE,4053,0.461228,0.128454,50301
58871,false,q4,12,0.999994,240,RED,367,0.122026,-0.480408,50301
59105,false,q5,12,0.999994,240,RED,125,-0.457984,-0.469562,50301
59136,false,q1,-12,0.999994,240,BLUE,276,0.191261,0.408196,50301
59143,false,q7,-12,0.999994,240,BLUE,45,-0.160515,0.12962,50301
59427,false,q1,-12,0.999994,240,BLUE,27,0.157082,0.486157,50301
59592,false,q6,-12,0.999994,240,BLUE,545,0.440158,0.464422,50301
59626,false,q5,12,0.999994,240,RED,232,0.437547,-0.419133,50301
59694,false,q3,-12,0.999994,240,BLUE,228,0.454449,0.130489,50301
59755,false,q4,12,0.999994,240,RED,548,-0.157508,-0.468259,50301
59906,false,q2,12,0.999994,240,RED,881,-0.149875,-0.177292,50301
60141,false,q3,-12,0.999994,240,BLUE,153,0.12725,0.104141,50301
60213,false,q2,12,0.999994,240,RED,38,0.170678,-0.448419,50301
60229,false,q1,-12,0.999994,240,BLUE,508,-0.146137,0.427234,50301
60324,false,q4,12,0.999994,240,RED,273,-0.0986655,-0.137258,50301
60557,false,q1,-12,0.999994,240,BLUE,38,-0.48014,0.158723,50301
60578,false,q6,-12,0.999994,240,BLUE,696,0.154111,0.130615,50301
60628,false,q3,-12,0.999994,240,BLUE,211,0.495672,0.153399,50301
60898,false,q2,12,0.999994,240,RED,399,0.480357,-0.120382,50301
60898,false,q3,-12,0.999994,240,BLUE,6,0.470801,0.11927,50301
60987,false,q6,-12,0.999994,240,BLUE,115,-0.163223,0.163173,50301
61309,false,q5,12,0.999994,240,RED,12,-0.522265,-0.138363,50301
61318,false,q6,-12,0.999994,240,BLUE,38,-0.44508,0.479694,50301
61595,false,q5,12,0.999994,240,RED,37,-0.507012,-0.188958,50301
61824,false,q3,-12,0.999994,240,BLUE,632,-0.440162,0.16603,50301
61947,false,q5,12,0.999994,240,RED,85,-0.441131,-0.468113,50301
61966,false,q0,12,0.999994,240,RED,2952,-0.458798,-0.168344,50301
61997,false,q2,12,0.999994,240,RED,787,0.163621,-0.204203,50301
62123,false,q6,-12,0.999994,240,BLUE,508,0.403243,0.450594,50301
62258,false,q7,-12,0.999994,240,BLUE,2607,-0.093299,0.153575,50301
62298,false,q2,12,0.999994,240,RED,21,0.471144,-0.157833,50301
62299,false,q1,-12,0.999994,240,BLUE,108,-0.421242,0.413317,50301
62516,false,q3,-12,0.999994,240,BLUE,385,-0.15271,0.473762,50301
62583,false,q5,12,0.999994,240,RED,344,0.140093,-0.133066,50301
62644,false,q7,-12,0.999994,240,BLUE,104,0.465595,0.388128,50301
62767,false,q4,12,0.999994,240,RED,2067,0.468067,-0.438329,50301
62792,false,q6,-12,0.999994,240,BLUE,329,-0.109311,0.11859,50301
62938,false,q7,-12,0.999994,240,BLUE,34,0.512749,0.424089,50301
63052,false,q0,12,0.999994,240,RED,402,-0.109469,-0.403128,50301
63144,false,q6,-12,0.999994,240,BLUE,61,0.102312,0.0930067,50301
63208,false,q7,-12,0.999994,240,BLUE,18,0.514098,0.463795,50301
63210,false,q5,12,0.999994,240,RED,295,0.419024,-0.482979,50301
63369,false,q0,12,0.999994,240,RED,41,-0.440294,-0.114553,50301
63395,false,q4,12,0.999994,240,RED,332,-0.403985,-0.502445,50301
63408,false,q3,-12,0.999994,240,BLUE,571,-0.192696,0.489271,50301
63617,false,q2,12,0.999994,240,RED,991,0.173625,-0.469489,50301
63674,false,q1,-12,0.999994,240,BLUE,992,0.0934581,0.46324,50301
63708,false,q4,12,0.999994,240,RED,43,-0.110154,-0.16816,50301
63832,false,q3,-12,0.999994,240,BLUE,152,-0.507056,0.430851,50301
63932,false,q5,12,0.999994,240,RED,390,-0.384776,-0.119665,50301
64061,false,q0,12,0.999994,240,RED,362,0.155605,-0.469292,50301
64159,false,q7,-12,0.999994,240,BLUE,669,-0.172009,0.217089,50301
64160,false,q2,12,0.999994,240,RED,255,0.138712,-0.120122,50301
64480,false,q7,-12,0.999994,240,BLUE,37,0.159729,0.133841,50301
64494,false,q2,12,0.999994,240,RED,50,0.470766,-0.134526,50301
64534,false,q0,12,0.999994,240,RED,178,-0.420448,-0.407233,50301
64627,false,q4,12,0.999994,240,RED,601,-0.165939,-0.176803,50301
64736,false,q3,-12,0.999994,240,BLUE,616,-0.143232,0.121841,50301
64884,false,q2,12,0.999994,240,RED,94,0.388397,-0.422905,50301
65010,false,q0,12,0.999994,240,RED,161,-0.488251,-0.43743,50301
65244,false,q1,-12,0.999994,240,BLUE,468,-0.134463,0.463075,50301
65265,false,q6,-12,0.999994,240,BLUE,1740,0.422514,0.173,50301
65427,false,q4,12,0.999994,240,RED,506,0.484483,-0.494085,50301
65512,false,q0,12,0.999994,240,RED,214,-0.125697,-0.456702,50301
65684,false,q6,-12,0.999994,240,BLUE,133,-0.154041,0.487358,50301
65721,false,q4,12,0.999994,240,RED,29,0.510727,-0.456458,50301
65728,false,q1,-12,0.999994,240,BLUE,190,0.0984372,0.480483,50301
65799,false,q5,12,0.999994,240,RED,1342,-0.163761,-0.164646,50301
65893,false,q0,12,0.999994,240,RED,93,0.426471,-0.128945,50301
66042,false,q6,-12,0.999994,240,BLUE,59,-0.480917,0.501941,50301
66076,false,q4,12,0.999994,240,RED,90,0.129615,-0.41589,50301
66128,false,q5,12,0.999994,240,RED,38,-0.452495,-0.471033,50301
66303,false,q6,-12,0.999994,240,BLUE,1,-0.479848,0.469242,50301
66367,false,q1,-12,0.999994,240,BLUE,294,0.211962,0.111169,50301
66491,false,q4,12,0.999994,240,RED,115,-0.405791,-0.122999,50301
66557,false,q6,-12,0.999994,240,BLUE,1,-0.463312,0.447797,50301
66633,false,q7,-12,0.999994,240,BLUE,1778,-0.131612,0.457449,50301
66702,false,q3,-12,0.999994,240,BLUE,10,0.513563,0.111529,50301
66716,false,q5,12,0.999994,240,RED,285,0.427142,-0.15126,50301
66817,false,q6,-12,0.999994,240,BLUE,1,-0.440265,0.428871,50301
67106,false,q5,12,0.999994,240,RED,116,0.132814,-0.153513,50301
67144,false,q7,-12,0.999994,240,BLUE,220,-0.45642,0.429572,50301
67270,false,q4,12,0.999994,240,RED,445,0.425164,-0.471926,50301
67343,false,q2,12,0.999994,240,RED,2099,-0.139238,-0.407443,50301
67418,false,q5,12,0.999994,240,RED,22,-0.167956,-0.143439,50301
67448,false,q3,-12,0.999994,240,BLUE,44,0.447465,0.130791,50301
67599,false,q7,-12,0.999994,240,BLUE,156,-0.166267,0.166211,50301
67617,false,q6,-12,0.999994,240,BLUE,443,-0.399245,0.140597,50301
67679,false,q2,12,0.999994,240,RED,48,-0.469074,-0.413851,50301
67732,false,q5,12,0.999994,240,RED,22,-0.469596,-0.152016,50301
67912,false,q7,-12,0.999994,240,BLUE,21,-0.100255,0.448598,50301
67917,false,q1,-12,0.999994,240,BLUE,715,0.411787,0.513622,50301
67938,false,q6,-12,0.999994,240,BLUE,34,-0.392202,0.45885,50301
67995,false,q4,12,0.999994,240,RED,429,0.503808,-0.129798,50301
68023,false,q2,12,0.999994,240,RED,72,-0.508587,-0.471257,50301
68229,false,q1,-12,0.999994,240,BLUE,43,0.132446,0.460694,50301
68258,false,q3,-12,0.999994,240,BLUE,468,0.416676,0.102248,50301
68408,false,q6,-12,0.999994,240,BLUE,191,-0.178678,0.437058,50301
68591,false,q4,12,0.999994,240,RED,327,0.173738,-0.120238,50301
68597,false,q7,-12,0.999994,240,BLUE,415,-0.410027,0.492969,50301
68679,false,q3,-12,0.999994,240,BLUE,135,0.391213,0.128969,50301
68756,false,q1,-12,0.999994,240,BLUE,234,0.460229,0.433077,50301
68776,false,q5,12,0.999994,240,RED,711,0.443409,-0.125213,50301
69112,false,q2,12,0.999994,240,RED,777,0.423295,-0.495817,50301
69214,false,q3,-12,0.999994,240,BLUE,263,0.467101,0.126079,50301
69240,false,q7,-12,0.999994,240,BLUE,12,-0.520743,0.169493,50301
69505,false,q7,-12,0.999994,240,BLUE,16,-0.515079,0.128406,50301
69560,false,q1,-12,0.999994,240,BLUE,503,-0.149508,0.404601,50301
69623,false,q2,12,0.999994,240,RED,221,-0.410175,-0.39067,50301
69871,false,q4,12,0.999994,240,RED,939,-0.411568,-0.123541,50301
69953,false,q1,-12,0.999994,240,BLUE,118,-0.118078,0.144605,50301
70085,false,q6,-12,0.999994,240,BLUE,42,0.132996,0.128566,50301
70144,false,q5,12,0.999994,240,RED,1004,0.224142,-0.455893,50301
70173,false,q2,12,0.999994,240,RED,291,-0.508064,-0.130899,50301
70488,false,q0,12,0.999994,240,RED,4066,0.162826,-0.2146,50301
70509,false,q1,-12,0.999994,240,BLUE,270,-0.182077,0.145325,50301
70566,false,q7,-12,0.999994,240,BLUE,762,-0.496438,0.122087,50301
70690,false,q5,12,0.999994,240,RED,286,0.463379,-0.434247,50301
70730,false,q4,12,0.999994,240,RED,206,-0.474531,-0.468199,50301
70781,false,q0,12,0.999994,240,RED,22,0.464854,-0.136347,50301
70893,false,q6,-12,0.999994,240,BLUE,480,-0.126088,0.147434,50301
71056,false,q7,-12,0.999994,240,BLUE,213,0.146387,0.405742,50301
71103,false,q1,-12,0.999994,240,BLUE,323,0.498828,0.478705,50301
71173,false,q5,12,0.999994,240,RED,159,0.523725,-0.159744,50301
71239,false,q6,-12,0.999994,240,BLUE,51,0.168679,0.175616,50301
71444,false,q7,-12,0.999994,240,BLUE,102,-0.169069,0.446643,50301
71466,false,q1,-12,0.999994,240,BLUE,101,0.437309,0.420217,50301
71744,false,q6,-12,0.999994,240,BLUE,193,-0.470704,0.144732,50301
71762,false,q7,-12,0.999994,240,BLUE,22,-0.431023,0.512063,50301
71766,false,q1,-12,0.999994,240,BLUE,21,0.135713,0.43605,50301
71778,false,q3,-12,0.999994,240,BLUE,2056,0.419488,0.447038,50301
71915,false,q5,12,0.999994,240,RED,38,0.424804,-0.389482,50301
71948,false,q2,12,0.999994,240,RED,1387,0.107396,-0.125307,50301
72076,false,q1,-12,0.999994,240,BLUE,21,-0.166254,0.440497,50301
72224,false,q5,12,0.999994,240,RED,57,0.502378,-0.446443,50301
72236,false,q3,-12,0.999994,240,BLUE,160,0.112851,0.171758,50301
72271,false,q2,12,0.999994,240,RED,39,-0.168157,-0.461317,50301
72271,false,q4,12,0.999994,240,RED,462,-0.169757,-0.166506,50301
72317,false,q7,-12,0.999994,240,BLUE,287,0.503511,0.475341,50301
72544,false,q6,-12,0.999994,240,BLUE,106,-0.420406,0.192741,50301
72661,false,q1,-12,0.999994,240,BLUE,298,-0.155782,0.512479,50301
72736,false,q0,12,0.999994,240,RED,1559,0.474522,-0.154328,50301
72746,false,q4,12,0.999994,240,RED,180,-0.467276,-0.433127,50301
72943,false,q3,-12,0.999994,240,BLUE,431,0.463782,0.200925,50301
72956,false,q1,-12,0.999994,240,BLUE,23,-0.470234,0.48124,50301
73112,false,q2,12,0.999994,240,RED,545,0.132951,-0.440278,50301
73188,false,q7,-12,0.999994,240,BLUE,564,-0.153663,0.168437,50301
73246,false,q5,12,0.999994,240,RED,697,-0.400468,-0.469716,50301
73250,false,q3,-12,0.999994,240,BLUE,47,0.494845,0.139515,50301
73412,false,q1,-12,0.999994,240,BLUE,154,-0.430019,0.123514,50301
73512,false,q7,-12,0.999994,240,BLUE,33,-0.137956,0.467978,50301
73551,false,q4,12,0.999994,240,RED,482,-0.146432,-0.174708,50301
73605,false,q2,12,0.999994,240,RED,183,-0.421145,-0.154979,50301
73619,false,q5,12,0.999994,240,RED,102,-0.111941,-0.43271,50301
73977,false,q6,-12,0.999994,240,BLUE,1080,-0.172205,0.45329,50301
74002,false,q4,12,0.999994,240,RED,161,-0.155114,-0.126318,50301
74003,false,q7,-12,0.999994,240,BLUE,192,0.39387,0.403802,50301
74012,false,q2,12,0.999994,240,RED,117,-0.469182,-0.467879,50301
74072,false,q5,12,0.999994,240,RED,168,0.489972,-0.493132,50301
74272,false,q0,12,0.999994,240,RED,1211,-0.471962,-0.152953,50301
74305,false,q7,-12,0.999994,240,BLUE,34,0.455415,0.133125,50301
74360,false,q5,12,0.999994,240,RED,25,0.511071,-0.455122,50301
74478,false,q6,-12,0.999994,240,BLUE,208,-0.167,0.412514,50301
74606,false,q1,-12,0.999994,240,BLUE,761,0.143836,0.468771,50301
74766,false,q2,12,0.999994,240,RED,462,0.161772,-0.424997,50301
