tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
41316,true,q3,8.2,1,80,RED,135,0.169727,-0.157571,85185
41337,true,q7,12,1,80,RED,46,0.459228,-0.50697,85185
41433,true,q4,-1.7,1,80,BLUE,73,-0.183212,0.160739,85185
41439,true,q6,6.6,1,573,BLUE,87,-0.121931,0.455682,85185
41483,true,q1,-12,1,80,BLUE,164,0.116195,0.431527,85185
41484,true,q7,12,1,80,RED,43,0.514921,-0.467095,85185
41489,true,q3,10.1,1,80,RED,36,0.427785,-0.215102,85185
41611,true,q2,7.1,1,80,RED,1056,0.121925,-0.155145,85185
41643,true,q5,8.9,1,81,BLUE,1698,0.4683,0.138195,85185
41693,true,q4,-4.5,1,80,BLUE,136,-0.496782,0.443365,85185
41799,true,q1,-12,1,80,BLUE,196,0.483554,0.451011,85185
41823,true,q0,-3.7,1,80,BLUE,159,-0.130334,0.153699,85185
41941,true,q3,12,1,80,RED,351,0.379766,-0.443051,85185
42002,true,q7,12,1,80,RED,33,-0.167763,-0.399899,85185
42007,true,q5,7.9,1,80,RED,203,-0.175714,-0.139492,85185
42084,true,q2,8.1,1,80,RED,364,0.112909,-0.434689,85185
42130,true,q4,-6.4,1,80,BLUE,312,0.41096,0.462405,85185
42144,true,q7,12,1,80,RED,23,-0.454972,-0.476175,85185
42159,true,q5,10.7,1,80,RED,29,-0.414338,-0.200432,85185
42167,true,q1,-12,1,80,BLUE,246,0.50298,0.168045,85185
42296,true,q3,12,1,80,RED,245,0.490604,-0.150121,85185
42323,true,q5,12,1,80,RED,69,-0.505818,-0.154272,85185
42413,true,q1,-12,1,600,RED,137,-0.125545,-0.0927467,85185
42428,true,q6,3.8,1,353,BLUE,371,-0.0940494,0.420616,85185
42438,true,q4,-8.3,1,80,BLUE,150,-0.462894,0.0892167,85185
42457,true,q5,12,1,80,RED,21,-0.440555,-0.166097,85185
42467,true,q7,12,1,80,RED,194,0.173878,-0.467515,85185
42570,true,q4,-9.3,1,80,BLUE,37,-0.496221,0.149756,85185
42615,true,q7,12,1,80,RED,25,0.411076,-0.402301,85185
42630,true,q2,10.9,1,80,RED,449,-0.137783,-0.383044,85185
42663,true,q5,12,1,80,RED,95,-0.40096,-0.442195,85185
42781,true,q7,12,1,80,RED,71,0.508018,-0.442944,85185
42852,true,q6,1,1,113,BLUE,44,-0.46404,0.137309,85185
43006,true,q4,-10.3,1,80,BLUE,341,-0.16916,0.456132,85185
43106,true,q2,12,1,80,RED,367,0.462292,-0.43264,85185
43155,true,q7,12,1,498,BLUE,262,0.486274,0.397811,85185
43180,true,q0,-5.6,1,80,RED,1208,-0.392884,-0.40534,85185
43230,true,q6,-3.55271e-15,1,81,RED,208,-0.157019,-0.215859,85185
43254,true,q1,-9.2,1,80,BLUE,202,0.0868498,0.112597,85185
43296,true,q5,12,1,80,RED,520,-0.161493,-0.463736,85185
43324,true,q0,-3.7,1,80,RED,36,-0.453603,-0.130647,85185
43345,true,q3,9.2,1,527,BLUE,125,0.442173,0.114253,85185
43383,true,q6,1.9,1,81,RED,37,0.163897,-0.182514,85185
43557,true,q0,-1.8,1,80,BLUE,106,-0.503133,0.124591,85185
43602,true,q6,3.8,1,80,RED,87,0.490705,-0.449255,85185
43673,true,q0,-2.8,1,80,BLUE,19,-0.495119,0.16605,85185
43696,true,q7,9.2,1,183,BLUE,23,0.511433,0.432192,85185
43838,true,q5,12,1,598,BLUE,364,-0.140636,0.471896,85185
43912,true,q7,6.4,1,88,BLUE,21,0.509172,0.473515,85185
43914,true,q6,4.8,1,80,RED,190,-0.457613,-0.426801,85185
44005,true,q3,5.5,1,80,RED,79,0.437456,-0.16813,85185
44056,true,q7,3.6,1,81,BLUE,44,0.447581,0.520009,85185
44124,true,q1,-12,1,80,BLUE,60,-0.16828,0.141747,85185
44230,true,q2,9.3,1,80,RED,11,0.083756,-0.119831,85185
44243,true,q0,-3.8,1,80,BLUE,454,0.0976984,0.433063,85185
44245,true,q6,5.8,1,80,RED,209,-0.158029,-0.104919,85185
44295,true,q1,-12,1,80,BLUE,43,-0.439977,0.104311,85185
44377,true,q2,12,1,80,RED,41,0.127119,-0.471365,85185
44388,true,q0,-7.5,1,80,BLUE,23,0.150773,0.129145,85185
44408,true,q7,2.6,1,81,BLUE,230,-0.170955,0.126388,85185
44437,true,q6,7.7,1,80,RED,47,-0.461607,-0.103434,85185
44468,true,q1,-12,1,80,BLUE,69,-0.503884,0.156152,85185
44495,true,q4,-12,1,80,BLUE,93,0.461872,0.131334,85185
44547,true,q0,-10.3,1,81,RED,26,0.14482,-0.168716,85185
44701,true,q0,-9.3,1,81,RED,20,0.130518,-0.469376,85185
44704,true,q5,8.3,1,513,BLUE,214,0.456858,0.424393,85185
44728,true,q3,6.5,1,80,RED,596,-0.390074,-0.445439,85185
44762,true,q6,8.7,1,573,BLUE,202,-0.159911,0.178129,85185
44832,true,q4,-12,1,600,RED,214,0.0942292,-0.156983,85185
45011,true,q1,-12,1,80,BLUE,440,-0.156594,0.43052,85185
45021,true,q7,-0.2,1,80,RED,484,0.501085,-0.117881,85185
45044,true,q3,7.5,1,80,RED,210,-0.484114,-0.481481,85185
45054,true,q2,12,1,600,BLUE,511,0.461462,0.163475,85185
45100,true,q0,-8.3,1,80,RED,272,0.155204,-0.389,85185
45183,true,q1,-12,1,80,BLUE,43,-0.464575,0.427519,85185
45211,true,q0,-4.6,1,80,RED,16,0.184501,-0.41411,85185
45392,true,q7,4.5,1,80,RED,59,0.505502,-0.429408,85185
45427,true,q6,6.8,1,461,BLUE,47,0.133602,0.47592,85185
45577,true,q0,-0.9,1,80,RED,263,-0.49046,-0.169951,85185
45620,true,q4,-8.3,1,553,RED,149,0.449509,-0.470126,85185
45691,true,q2,10.1,1,592,BLUE,1,0.450037,0.174068,85185
45693,true,q7,5.5,1,80,RED,196,-0.470968,-0.472009,85185
45768,true,q3,8.5,1,471,BLUE,596,0.446062,0.473438,85185
45902,true,q0,0.1,1,81,BLUE,203,0.108426,0.121464,85185
46083,true,q7,6.5,1,80,RED,250,0.120959,-0.47425,85185
46136,true,q6,4,1,154,BLUE,193,-0.478922,0.517675,85185
46222,true,q5,6.4,1,80,RED,957,-0.177748,-0.421992,85185
46289,true,q0,-1.8,1,80,RED,259,-0.103842,-0.11397,85185
46316,true,q6,3,1,110,BLUE,17,-0.508493,0.485475,85185
46418,true,q7,8.4,1,80,RED,213,-0.449504,-0.506115,85185
46458,true,q6,2,1,92,BLUE,19,-0.515488,0.442905,85185
46509,true,q3,5.7,1,161,BLUE,217,-0.194798,0.447927,85185
46513,true,q5,8.3,1,80,RED,171,0.503346,-0.437386,85185
46568,true,q7,9.4,1,80,RED,52,-0.499776,-0.448581,85185
46617,true,q4,-6.4,1,80,BLUE,393,-0.198366,0.18064,85185
46626,true,q2,7.3,1,489,BLUE,296,0.48208,0.451875,85185
46752,true,q1,-12,1,80,BLUE,1431,0.087356,0.187621,85185
46768,true,q4,-10.1,1,80,BLUE,53,-0.111829,0.179057,85185
46803,true,q0,-3.6,1,80,BLUE,3,-0.463933,0.180437,85185
46821,true,q5,9.3,1,80,RED,194,-0.452827,-0.420157,85185
46828,true,q7,10.4,1,80,RED,150,0.132759,-0.191372,85185
46922,true,q0,-5.5,1,80,BLUE,1,-0.465862,0.167015,85185
46978,true,q3,2,1,83,BLUE,253,-0.203156,0.120696,85185
46992,true,q7,11.4,1,80,RED,38,0.462157,-0.467772,85185
47045,true,q4,-12,1,598,RED,171,-0.144862,-0.470593,85185
47084,true,q1,-12,1,600,RED,207,0.411009,-0.0886812,85185
47157,true,q6,0.1,1,82,BLUE,573,-0.436823,0.127525,85185
47221,true,q3,-0.8,1,80,RED,123,0.450355,-0.487492,85185
47222,true,q5,12,1,80,RED,32,-0.141909,-0.123569,85185
47336,true,q6,-0.9,1,81,BLUE,40,-0.13812,0.0917825,85185
47529,true,q6,-1.9,1,81,BLUE,74,0.159827,0.467504,85185
47594,true,q0,-8.3,1,80,RED,539,0.167059,-0.459787,85185
47614,true,q2,5.4,1,80,RED,443,0.144331,-0.0998705,85185
47644,true,q7,12,1,80,RED,53,-0.416312,-0.128648,85185
47759,true,q2,9.1,1,80,RED,28,-0.140162,-0.0828706,85185
47802,true,q7,12,1,600,BLUE,25,-0.404055,0.151719,85185
47826,true,q5,12,1,80,RED,470,-0.401156,-0.481921,85185
47897,true,q6,-2.9,1,81,BLUE,230,0.102183,0.179536,85185
47904,true,q2,10.1,1,80,RED,29,-0.472416,-0.146392,85185
48095,true,q3,1.1,1,80,RED,726,0.137983,-0.200169,85185
48107,true,q0,-4.6,1,80,RED,384,0.123763,-0.470545,85185
48173,true,q4,-8.3,1,80,BLUE,477,0.448873,0.469246,85185
48218,true,q5,12,1,80,RED,277,-0.0875125,-0.458454,85185
48256,true,q3,3,1,80,RED,36,0.456352,-0.206471,85185
48291,true,q0,-2.7,1,80,RED,60,0.175004,-0.136412,85185
48345,true,q1,-8.3,1,553,RED,626,0.480678,-0.515761,85185
48622,true,q5,12,1,80,RED,288,-0.397894,-0.0995272,85185
48809,true,q3,5.8,1,80,RED,426,0.414236,-0.132678,85185
48925,true,q1,-6.4,1,392,RED,17,0.509117,-0.483453,85185
48931,true,q0,-0.8,1,80,BLUE,503,0.459058,0.430605,85185
49164,true,q6,-6.7,1,80,BLUE,852,-0.414405,0.457985,85185
49181,true,q4,-9.3,1,80,BLUE,848,0.403664,0.500512,85185
49248,true,q2,10.2,1,80,RED,46,0.125571,-0.442912,85185
49256,true,q7,7.3,1,489,BLUE,182,0.151905,0.424348,85185
49335,true,q5,12,1,600,BLUE,570,-0.457415,0.476157,85185
49350,true,q1,-4.5,1,175,RED,20,0.51482,-0.440149,85185
49355,true,q4,-10.3,1,80,BLUE,66,0.467998,0.137984,85185
49399,true,q0,-1.8,1,80,RED,329,-0.406693,-0.1715,85185
49518,true,q6,-7.7,1,80,BLUE,234,-0.130804,0.417827,85185
49557,true,q3,7.7,1,80,RED,630,-0.223514,-0.163825,85185
49624,true,q0,-0.8,1,80,BLUE,88,0.167307,0.160747,85185
49639,true,q4,-12,1,596,RED,151,-0.150811,-0.484002,85185
49696,true,q6,-11.4,1,80,BLUE,72,-0.419633,0.114328,85185
49783,true,q1,-2.6,1,97,RED,230,0.496637,-0.14615,85185
49787,true,q0,-2.7,1,80,BLUE,26,0.46306,0.167307,85185
49966,true,q7,5.4,1,265,BLUE,161,-0.16573,0.160747,85185
49996,true,q6,-12,1,599,RED,179,-0.470957,-0.39653,85185
50042,true,q0,-3.7,1,80,BLUE,119,0.199665,0.496831,85185
50191,true,q3,12,1,600,BLUE,36,-0.462571,0.165393,85185
50272,true,q1,-0.7,1,83,RED,357,0.11017,-0.472018,85185
50356,true,q7,3.5,1,120,BLUE,71,-0.187442,0.466445,85185
50427,true,q1,0.3,1,81,RED,41,0.0873305,-0.17295,85185
50507,true,q5,10.1,1,80,RED,502,-0.144646,-0.479604,85185
50560,true,q1,1.3,1,80,BLUE,28,0.130163,0.163333,85185
50675,true,q7,1.6,1,87,BLUE,166,0.473514,0.501251,85185
50709,true,q1,0.3,1,80,BLUE,21,0.1687,0.465889,85185
50769,true,q4,-9.2,1,539,RED,488,0.191032,-0.482522,85185
50815,true,q7,-0.3,1,81,BLUE,35,0.494884,0.44416,85185
50864,true,q0,-4.7,1,80,BLUE,650,-0.484424,0.10514,85185
50996,true,q2,12,1,600,BLUE,957,-0.195999,0.134305,85185
51014,true,q1,-1.6,1,80,BLUE,172,0.470268,0.438376,85185
51066,true,q7,-1.3,1,80,RED,150,-0.191212,-0.436432,85185
51228,true,q1,-2.6,1,89,RED,93,0.115842,-0.148493,85185
51241,true,q3,10.1,1,592,BLUE,397,-0.129156,0.478935,85185
51395,true,q1,-0.7,1,82,RED,41,-0.179863,-0.44604,85185
51430,true,q4,-6.4,1,242,RED,71,0.510424,-0.161933,85185
51608,true,q1,0.3,1,81,RED,86,-0.483373,-0.19052,85185
51608,true,q0,-5.7,1,80,RED,590,0.42242,-0.403779,85185
51717,true,q4,-4.5,1,113,RED,24,0.504004,-0.117962,85185
51744,true,q1,1.3,1,81,RED,35,-0.492906,-0.136445,85185
51754,true,q2,10.1,1,592,BLUE,132,-0.504034,0.417345,85185
51830,true,q6,-7.3,1,471,RED,485,0.461398,-0.478682,85185
51941,true,q5,12,1,80,RED,960,-0.490056,-0.163959,85185
52115,true,q0,-1.9,1,80,RED,26,-0.169276,-0.11545,85185
52176,true,q5,12,1,600,BLUE,112,-0.10666,0.431531,85185
52269,true,q1,1.3,1,80,BLUE,45,0.13954,0.133227,85185
52361,true,q2,8.2,1,549,BLUE,1,-0.456264,0.46435,85185
52378,true,q4,-4.5,1,80,BLUE,365,0.478564,0.438784,85185
52420,true,q0,-1.33227e-15,1,80,BLUE,151,-0.148748,0.191036,85185
52573,true,q6,-6.3,1,353,RED,216,0.203403,-0.430533,85185
52699,true,q0,-3.7,1,80,RED,149,-0.195214,-0.390724,85185
52700,true,q1,0.4,1,81,RED,123,-0.50906,-0.476121,85185
52797,true,q4,-5.5,1,161,RED,288,0.453015,-0.469314,85185
52807,true,q1,2.3,1,81,RED,13,-0.499367,-0.437588,85185
53001,true,q5,9.2,1,580,BLUE,174,0.422445,0.441309,85185
53056,true,q1,3.3,1,80,BLUE,144,0.168406,0.459797,85185
53060,true,q3,8.2,1,80,RED,1063,-0.171172,-0.154956,85185
53173,true,q7,4.4,1,80,RED,87,0.409556,-0.11374,85185
53221,true,q2,5.4,1,265,BLUE,256,-0.169751,0.137747,85185
53227,true,q3,9.2,1,580,BLUE,41,-0.476653,0.125946,85185
53304,true,q0,-0.9,1,80,RED,506,-0.167041,-0.472766,85185
53572,true,q2,3.5,1,80,RED,30,-0.215566,-0.144287,85185
53651,true,q4,-2.7,1,86,RED,643,-0.163206,-0.416671,85185
53701,true,q7,5.4,1,289,BLUE,403,0.131601,0.432469,85185
53704,true,q6,-7.2,1,80,BLUE,284,0.448754,0.496501,85185
53773,true,q4,-1.7,1,83,RED,7,-0.136283,-0.414529,85185
53804,true,q5,6.4,1,80,RED,156,0.170625,-0.447572,85185
53906,true,q0,1.1,1,81,BLUE,312,0.152523,0.178152,85185
53942,true,q6,-9.1,1,80,BLUE,109,0.471116,0.144744,85185
53970,true,q2,5.5,1,80,RED,16,-0.504625,-0.40051,85185
54074,true,q2,6.5,1,80,RED,15,-0.517857,-0.439214,85185
54102,true,q7,2.6,1,101,BLUE,61,-0.167452,0.140477,85185
54150,true,q0,-1.7,1,80,RED,116,0.15578,-0.170182,85185
54187,true,q2,7.5,1,80,RED,20,-0.508032,-0.481773,85185
54188,true,q4,0.2,1,81,RED,282,-0.145831,-0.478739,85185
54204,true,q3,7.3,1,489,BLUE,341,0.470668,0.451402,85185
54232,true,q6,-11.9,1,600,RED,169,0.381295,-0.168269,85185
54281,true,q5,8.3,1,80,RED,352,-0.176875,-0.185701,85185
54319,true,q0,2,1,80,RED,41,0.186282,-0.43677,85185
54404,true,q7,2.6,1,80,RED,13,-0.506194,-0.104712,85185
54511,true,q7,3.6,1,80,RED,16,-0.517719,-0.141539,85185
54621,true,q7,4.6,1,80,RED,18,-0.508364,-0.180151,85185
54745,true,q2,9.4,1,80,RED,449,-0.154165,-0.418222,85185
54764,true,q5,11.1,1,598,BLUE,373,0.163284,0.133053,85185
54905,true,q3,5.4,1,265,BLUE,160,0.1888,0.478611,85185
54932,true,q2,10.4,1,80,RED,59,-0.172347,-0.139214,85185
54935,true,q0,4.8,1,80,RED,497,-0.508392,-0.444654,85185
54996,true,q6,-10,1,592,RED,143,-0.0889932,-0.463273,85185
55100,true,q1,-0.5,1,81,RED,798,0.131369,-0.446658,85185
55152,true,q2,12,1,600,BLUE,88,-0.392069,0.47116,85185
55190,true,q0,7.6,1,80,RED,103,0.117107,-0.110701,85185
55350,true,q7,5.6,1,80,RED,616,0.468031,-0.144219,85185
55390,true,q1,2.3,1,80,RED,169,-0.164067,-0.135641,85185
55481,true,q5,9.2,1,584,BLUE,71,-0.162003,0.123908,85185
55544,true,q0,9.5,1,265,BLUE,238,0.483346,0.455853,85185
55568,true,q1,4.2,1,80,RED,43,-0.460113,-0.0986099,85185
55852,true,q1,5.2,1,80,BLUE,159,-0.404047,0.135827,85185
55914,true,q7,6.6,1,353,BLUE,430,0.177128,0.459081,85185
55915,true,q4,0.2,1,81,RED,588,-0.505766,-0.42112,85185
56016,true,q6,-7.2,1,489,RED,395,0.459548,-0.468599,85185
56022,true,q1,3.3,1,80,BLUE,44,-0.415606,0.467885,85185
56039,true,q4,1.2,1,81,RED,23,-0.511848,-0.463128,85185
56292,true,q5,8.3,1,80,RED,13,-0.518527,-0.124914,85185
56305,true,q2,9.2,1,580,BLUE,522,-0.134836,0.462989,85185
56355,true,q7,5.6,1,231,BLUE,40,0.428,0.115682,85185
56398,true,q5,9.3,1,80,RED,16,-0.5162,-0.166324,85185
56558,true,q1,1.4,1,80,BLUE,410,-0.463663,0.436131,85185
56568,true,q5,10.3,1,80,RED,60,-0.178511,-0.493287,85185
56626,true,q0,8.5,1,80,RED,776,-0.197415,-0.0965082,85185
56649,true,q3,3.5,1,120,BLUE,1425,0.403335,0.508558,85185
56676,true,q7,4.6,1,80,RED,36,0.401397,-0.135415,85185
56724,true,q6,-6.2,1,379,RED,165,0.0828759,-0.138151,85185
56771,true,q0,10.4,1,80,RED,42,-0.48182,-0.447817,85185
56862,true,q5,12,1,80,RED,165,0.509407,-0.463673,85185
56887,true,q3,2.5,1,96,BLUE,92,-0.123325,0.0962842,85185
56948,true,q7,6.5,1,80,RED,148,-0.154172,-0.410534,85185
56989,true,q5,12,1,80,RED,25,0.505189,-0.420404,85185
56993,true,q1,-0.5,1,80,RED,257,-0.494849,-0.158363,85185
57042,true,q3,0.6,1,83,BLUE,33,-0.441098,0.0970431,85185
57114,true,q1,1.4,1,80,RED,12,-0.464813,-0.12057,85185
57115,true,q2,7.3,1,489,BLUE,171,0.407592,0.479821,85185
57144,true,q0,11.4,1,80,RED,241,0.453821,-0.42742,85185
57207,true,q3,-0.4,1,81,BLUE,62,-0.496175,0.158543,85185
57222,true,q6,-4.3,1,80,BLUE,72,0.169889,0.473185,85185
57227,true,q7,12,1,80,RED,24,-0.498383,-0.399478,85185
57336,true,q7,12,1,80,RED,17,-0.515165,-0.434861,85185
57346,true,q0,12,1,80,RED,82,0.410594,-0.152037,85185
57371,true,q1,3.3,1,80,BLUE,144,0.484403,0.12908,85185
57407,true,q4,3.2,1,81,RED,23,0.448131,-0.416486,85185
57447,true,q7,12,1,80,RED,19,-0.510072,-0.474827,85185
57487,true,q3,-1.4,1,81,BLUE,181,0.17914,0.464377,85185
57595,true,q4,6,1,80,RED,74,-0.152209,-0.116522,85185
57641,true,q0,12,1,571,BLUE,159,0.45906,0.171245,85185
57724,true,q1,1.4,1,80,RED,211,0.0941196,-0.116839,85185
57730,true,q7,12,1,80,RED,176,0.469753,-0.447807,85185
57837,true,q6,-6.2,1,80,BLUE,473,-0.470468,0.46178,85185
57838,true,q4,7,1,80,RED,104,-0.511913,-0.141765,85185
57876,true,q1,2.4,1,80,RED,45,-0.0835921,-0.451294,85185
57924,true,q3,-4.3,1,80,BLUE,49,-0.453422,0.122632,85185
57961,true,q4,8,1,80,RED,23,-0.503212,-0.184474,85185
57969,true,q5,12,1,600,BLUE,849,-0.207516,0.137076,85185
57997,true,q2,5.4,1,80,RED,320,-0.46782,-0.456242,85185
58199,true,q4,9.9,1,80,RED,135,0.155576,-0.403155,85185
58234,true,q6,-8.1,1,80,BLUE,263,0.143178,0.12869,85185
58285,true,q3,-6.2,1,80,RED,240,-0.478041,-0.440317,85185
58341,true,q4,10.9,1,80,RED,23,0.456679,-0.488631,85185
58459,true,q0,11,1,527,BLUE,195,-0.152301,0.470404,85185
58475,true,q6,-10,1,539,RED,108,0.161888,-0.475981,85185
58539,true,q2,7.3,1,80,RED,418,-0.217285,-0.481429,85185
58725,true,q5,10.1,1,80,RED,97,-0.464076,-0.17246,85185
58747,true,q4,11.9,1,80,RED,283,0.397948,-0.473451,85185
58900,true,q4,12,1,80,RED,41,0.407842,-0.162474,85185
59070,true,q1,3.4,1,80,RED,1034,0.44146,-0.133215,85185
59100,true,q5,11.1,1,80,RED,241,-0.122452,-0.159892,85185
59106,true,q4,12,1,137,BLUE,82,0.486213,0.45329,85185
59196,true,q2,9.2,1,80,RED,563,-0.0935041,-0.423489,85185
59223,true,q3,-5.2,1,80,RED,802,0.155887,-0.489596,85185
59282,true,q0,9.1,1,327,BLUE,248,-0.11223,0.160153,85185
59335,true,q1,4.4,1,80,BLUE,126,0.503824,0.431907,85185
59362,true,q6,-8.1,1,353,RED,297,-0.497085,-0.174978,85185
59440,true,q5,12,1,80,RED,200,0.167154,-0.146775,85185
59466,true,q1,2.5,1,80,BLUE,27,0.50483,0.47636,85185
59498,true,q4,10.1,1,90,BLUE,208,-0.441835,0.421057,85185
59503,true,q2,12,1,80,RED,203,-0.411165,-0.457167,85185
59551,true,q7,9.2,1,580,BLUE,25,0.107195,0.124588,85185
59659,true,q3,-3.3,1,80,RED,311,-0.207511,-0.432893,85185
59742,true,q0,5.4,1,80,RED,98,-0.198077,-0.196496,85185
59752,true,q1,0.6,1,80,BLUE,182,-0.428188,0.417784,85185
59777,true,q5,12,1,80,RED,73,0.403304,-0.4059,85185
59838,true,q2,12,1,80,RED,209,-0.464041,-0.13785,85185
59897,true,q5,12,1,80,RED,21,0.386294,-0.443627,85185
59975,true,q4,8.2,1,80,RED,338,0.143381,-0.470857,85185
60099,true,q0,7.3,1,80,RED,249,-0.477115,-0.443001,85185
60285,true,q1,-0.4,1,80,BLUE,395,-0.199568,0.147746,85185
60286,true,q6,-7.2,1,80,BLUE,43,0.156952,0.129477,85185
60313,true,q2,12,1,600,BLUE,341,0.476629,0.442428,85185
60423,true,q0,8.3,1,80,RED,190,-0.451069,-0.131633,85185
60425,true,q1,-2.3,1,80,BLUE,23,-0.142904,0.467769,85185
60499,true,q6,-10,1,573,RED,80,-0.120163,-0.460082,85185
60556,true,q5,12,1,80,RED,549,-0.467537,-0.458516,85185
60604,true,q7,8.3,1,80,RED,240,0.181823,-0.466144,85185
60631,true,q0,10.2,1,289,BLUE,77,-0.163958,0.470161,85185
60726,true,q4,12,1,80,RED,31,0.148235,-0.119524,85185
60810,true,q7,11.1,1,80,RED,68,0.51057,-0.162519,85185
60935,true,q7,12,1,80,RED,24,0.504706,-0.118635,85185
60970,true,q2,10.1,1,592,BLUE,24,0.457115,0.416437,85185
60973,true,q5,12,1,600,BLUE,265,-0.470477,0.192995,85185
61126,true,q1,-6.1,1,81,RED,211,0.197601,-0.454132,85185
61128,true,q3,0.5,1,81,BLUE,102,-0.107575,0.444482,85185
61233,true,q7,12,1,600,BLUE,187,-0.141509,0.124869,85185
61289,true,q6,-6.3,1,242,RED,173,-0.487033,-0.45531,85185
61505,true,q1,-5.1,1,81,RED,269,-0.100983,-0.193755,85185
61509,true,q3,-1.4,1,81,BLUE,262,-0.144263,0.428647,85185
61649,true,q5,9.2,1,580,BLUE,46,-0.513022,0.150311,85185
61777,true,q1,-3.2,1,81,RED,164,0.460752,-0.169696,85185
61929,true,q2,9.1,1,578,BLUE,329,-0.100999,0.128548,85185
61948,true,q4,12,1,585,BLUE,1085,-0.132585,0.477834,85185
61963,true,q7,9.2,1,80,RED,83,-0.449736,-0.46859,85185
61978,true,q1,-1.3,1,80,RED,64,0.438346,-0.467648,85185
62191,true,q1,-0.3,1,80,RED,78,0.154199,-0.409203,85185
62268,true,q5,5.5,1,277,BLUE,27,-0.499851,0.101802,85185
62379,true,q7,10.2,1,80,RED,283,-0.189276,-0.429649,85185
62429,true,q6,-2.5,1,86,RED,554,0.17246,-0.139904,85185
62470,true,q1,0.7,1,80,RED,142,-0.47161,-0.148053,85185
62606,true,q4,9.2,1,428,BLUE,23,0.126311,0.390226,85185
62649,true,q6,-0.6,1,80,BLUE,78,0.499506,0.435933,85185
62730,true,q0,8.4,1,80,RED,11,-0.523885,-0.453073,85185
62736,true,q2,5.4,1,80,RED,185,-0.204929,-0.172754,85185
62796,true,q7,12,1,600,BLUE,116,0.458267,0.176045,85185
62814,true,q5,3.6,1,80,RED,218,-0.441432,-0.172104,85185
62919,true,q2,7.3,1,80,RED,69,0.169761,-0.421739,85185
62949,true,q1,2.6,1,80,RED,350,-0.417802,-0.411252,85185
62987,true,q6,-2.5,1,80,BLUE,216,-0.458789,0.431398,85185
62995,true,q3,-4.2,1,80,RED,1362,0.0802539,-0.13657,85185
63081,true,q2,9.2,1,80,RED,39,0.455948,-0.421994,85185
63141,true,q4,7.3,1,201,BLUE,77,0.435043,0.473317,85185
63341,true,q5,4.6,1,80,RED,383,-0.395978,-0.492441,85185
63362,true,q6,-3.5,1,87,RED,248,-0.115561,-0.473021,85185
63440,true,q1,3.6,1,80,BLUE,385,-0.177712,0.0849359,85185
63534,true,q2,10.2,1,571,BLUE,312,0.195512,0.436888,85185
63560,true,q7,10.1,1,80,RED,123,0.206086,-0.173269,85185
63593,true,q5,6.5,1,315,BLUE,148,-0.502409,0.11646,85185
63706,true,q6,-0.6,1,81,RED,52,-0.408445,-0.168329,85185
63718,true,q7,11.1,1,80,RED,50,-0.145636,-0.477915,85185
63800,true,q3,-2.3,1,80,RED,683,0.40999,-0.0935975,85185
63899,true,q1,2.6,1,80,BLUE,358,0.413715,0.447882,85185
63938,true,q5,5.5,1,201,BLUE,16,-0.49871,0.15777,85185
63988,true,q6,1.3,1,80,BLUE,126,0.439851,0.197769,85185
64065,true,q7,12,1,80,RED,223,0.161473,-0.43623,85185
64094,true,q0,10.3,1,80,RED,1256,-0.445932,-0.130268,85185
64158,true,q6,-1.5,1,80,BLUE,67,0.504103,0.145662,85185
64201,true,q4,5.4,1,103,BLUE,805,0.418647,0.455513,85185
64216,true,q1,-0.2,1,80,BLUE,188,0.118598,0.170093,85185
64222,true,q3,-0.3,1,81,BLUE,149,-0.145354,0.467027,85185
64241,true,q7,12,1,80,RED,40,0.485194,-0.202979,85185
64361,true,q7,12,1,80,RED,21,0.510295,-0.169546,85185
64369,true,q1,-3,1,80,BLUE,28,-0.124941,0.10302,85185
64377,true,q6,-3.4,1,88,RED,107,0.125245,-0.0922063,85185
64398,true,q0,11.3,1,80,RED,166,0.0780201,-0.457252,85185
64475,true,q7,12,1,80,RED,22,0.509337,-0.127529,85185
64566,true,q3,-4,1,80,BLUE,206,0.11277,0.503651,85185
64593,true,q1,-4.9,1,80,BLUE,109,-0.496301,0.151365,85185
64728,true,q7,12,1,600,BLUE,143,-0.137329,0.122081,85185
64784,true,q0,12,1,80,RED,289,-0.10881,-0.18743,85185
64849,true,q1,-5.9,1,80,BLUE,133,-0.457963,0.466858,85185
64871,true,q6,3.3,1,80,RED,15,-0.516794,-0.431386,85185
64897,true,q5,2.6,1,89,BLUE,435,-0.397967,0.121291,85185
64950,true,q2,5.5,1,80,RED,170,0.446311,-0.187057,85185
64982,true,q6,4.3,1,80,RED,18,-0.513213,-0.470954,85185
65061,true,q5,-0.2,1,80,RED,49,-0.419286,-0.100438,85185
65093,true,q4,3.5,1,84,BLUE,691,-0.422162,0.502982,85185
65122,true,q3,-5.9,1,80,BLUE,439,0.446689,0.433112,85185
65215,true,q5,0.8,1,80,RED,43,-0.133841,-0.458732,85185
65228,true,q0,12,1,80,RED,351,0.394354,-0.476011,85185
65243,true,q1,-8.7,1,80,BLUE,237,0.132512,0.135668,85185
65287,true,q3,-6.9,1,80,BLUE,29,0.392817,0.148889,85185
65413,true,q7,9.2,1,80,RED,39,-0.474035,-0.151753,85185
65443,true,q1,-11.5,1,80,BLUE,68,-0.16819,0.159476,85185
