tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
90739,false,q2,-12,0.999994,240,BLUE,803,0.158464,0.467995,50301
90750,false,q5,12,0.999994,240,RED,427,-0.457849,-0.395395,50301
91027,false,q4,-12,0.999994,240,BLUE,1208,0.407201,0.178153,50301
91078,false,q7,12,0.999994,240,RED,417,0.0983323,-0.169137,50301
91202,false,q1,-12,0.999994,240,BLUE,219,-0.506401,0.45733,50301
91221,false,q2,-12,0.999994,240,BLUE,212,0.173594,0.422687,50301
91394,false,q0,12,0.999994,240,RED,246,0.147518,-0.12903,50301
91433,false,q4,-12,0.999994,240,BLUE,122,0.484084,0.423296,50301
91805,false,q7,12,0.999994,240,RED,417,0.456877,-0.166223,50301
91839,false,q6,-12,0.999994,240,BLUE,855,-0.0951982,0.46866,50301
91989,false,q1,-12,0.999994,240,BLUE,465,0.478707,0.435031,50301
92181,false,q7,12,0.999994,240,RED,85,0.134058,-0.164054,50301
92214,false,q5,12,0.999994,240,RED,797,-0.113656,-0.133769,50301
92325,false,q6,-12,0.999994,240,BLUE,212,0.19174,0.423672,50301
92394,false,q2,-12,0.999994,240,BLUE,783,0.485827,0.398394,50301
92508,false,q4,-12,0.999994,240,BLUE,771,-0.408046,0.0997156,50301
92508,false,q0,12,0.999994,240,RED,814,0.479606,-0.483277,50301
92566,false,q5,12,0.999994,240,RED,73,0.138503,-0.480977,50301
92674,false,q2,-12,0.999994,240,BLUE,21,0.510357,0.431997,50301
92710,false,q6,-12,0.999994,240,BLUE,113,-0.45894,0.398803,50301
92800,false,q7,12,0.999994,240,RED,289,0.132832,-0.207683,50301
92820,false,q0,12,0.999994,240,RED,41,0.507445,-0.438611,50301
92988,false,q3,-12,0.999994,240,BLUE,2075,-0.141001,0.17856,50301
93000,false,q1,-12,0.999994,240,BLUE,717,0.421788,0.124437,50301
93022,false,q6,-12,0.999994,240,BLUE,51,-0.496871,0.458295,50301
93230,false,q5,12,0.999994,240,RED,371,-0.479401,-0.438798,50301
93410,false,q7,12,0.999994,240,RED,26,-0.470365,-0.143849,50301
93525,false,q6,-12,0.999994,240,BLUE,237,0.470348,0.452066,50301
93554,false,q0,12,0.999994,240,RED,437,0.435787,-0.166469,50301
93663,false,q3,-12,0.999994,240,BLUE,390,-0.450634,0.42319,50301
93873,false,q7,12,0.999994,240,RED,164,-0.178683,-0.49636,50301
93966,false,q6,-12,0.999994,240,BLUE,154,0.120705,0.431986,50301
94109,false,q0,12,0.999994,240,RED,263,0.161374,-0.43598,50301
94143,false,q2,-12,0.999994,240,BLUE,66,0.511115,0.40662,50301
94250,false,q4,-12,0.999994,240,BLUE,1394,-0.467618,0.192841,50301
94376,false,q7,12,0.999994,240,RED,214,0.506743,-0.450607,50301
94407,false,q2,-12,0.999994,240,BLUE,17,0.519452,0.449656,50301
94569,false,q4,-12,0.999994,240,BLUE,49,-0.513879,0.151055,50301
94572,false,q5,12,0.999994,240,RED,970,0.459556,-0.11125,50301
94679,false,q2,-12,0.999994,240,BLUE,19,0.503939,0.489062,50301
94851,false,q4,-12,0.999994,240,BLUE,30,-0.486807,0.0999742,50301
94970,false,q5,12,0.999994,240,RED,119,0.180836,-0.477474,50301
95147,false,q2,-12,0.999994,240,BLUE,200,-0.198138,0.162345,50301
95431,false,q5,12,0.999994,240,RED,175,-0.420599,-0.442489,50301
95733,false,q0,12,0.999994,240,RED,1237,-0.167973,-0.16109,50301
95762,false,q4,-12,0.999994,240,BLUE,627,0.163433,0.418055,50301
95787,false,q5,12,0.999994,240,RED,60,-0.131946,-0.447577,50301
95888,false,q6,-12,0.999994,240,BLUE,17,0.516664,0.125935,50301
96170,false,q0,12,0.999994,240,RED,137,-0.492734,-0.146296,50301
96286,false,q1,-12,0.999994,240,BLUE,2729,0.499308,0.14926,50301
96365,false,q4,-12,0.999994,240,BLUE,32,-0.418243,0.107166,50301
96437,false,q2,-12,0.999994,240,BLUE,949,-0.183825,0.425992,50301
96523,false,q6,-12,0.999994,240,BLUE,369,0.419456,0.45112,50301
96659,false,q0,12,0.999994,240,RED,207,-0.147262,-0.100735,50301
96719,false,q5,12,0.999994,240,RED,593,0.504799,-0.118873,50301
96828,false,q7,12,0.999994,240,RED,2035,-0.482573,-0.10786,50301
96935,false,q6,-12,0.999994,240,BLUE,136,-0.46769,0.209952,50301
96935,false,q2,-12,0.999994,240,BLUE,215,-0.144767,0.425904,50301
97125,false,q7,12,0.999994,240,RED,31,-0.509412,-0.146911,50301
97136,false,q3,-12,0.999994,240,BLUE,2959,0.472828,0.105488,50301
97217,false,q5,12,0.999994,240,RED,234,0.179345,-0.48403,50301
97264,false,q6,-12,0.999994,240,BLUE,51,-0.462122,0.114608,50301
97336,false,q0,12,0.999994,240,RED,390,-0.423816,-0.446533,50301
97474,false,q3,-12,0.999994,240,BLUE,56,0.476653,0.187608,50301
97568,false,q1,-12,0.999994,240,BLUE,12,0.522603,0.448253,50301
97661,false,q5,12,0.999994,240,RED,161,-0.124434,-0.448001,50301
97738,false,q0,12,0.999994,240,RED,109,-0.119751,-0.15987,50301
97739,false,q2,-12,0.999994,240,BLUE,460,0.143456,0.470112,50301
97788,false,q7,12,0.999994,240,RED,386,0.427475,-0.479949,50301
97834,false,q1,-12,0.999994,240,BLUE,16,0.506669,0.487298,50301
97968,false,q3,-12,0.999994,240,BLUE,195,-0.175043,0.140818,50301
98195,false,q2,-12,0.999994,240,BLUE,156,-0.50478,0.490027,50301
98219,false,q6,-12,0.999994,240,BLUE,606,0.129915,0.46336,50301
98419,false,q4,-12,0.999994,240,BLUE,1719,-0.40023,0.1264,50301
98602,false,q2,-12,0.999994,240,BLUE,113,-0.13307,0.397443,50301
98614,false,q0,12,0.999994,240,RED,569,0.21832,-0.155954,50301
98734,false,q7,12,0.999994,240,RED,45,-0.455125,-0.1329,50301
98800,false,q4,-12,0.999994,240,BLUE,100,-0.206044,0.129473,50301
98903,false,q3,-12,0.999994,240,BLUE,630,-0.494915,0.47834,50301
98903,false,q2,-12,0.999994,240,BLUE,21,0.170474,0.448391,50301
99198,false,q3,-12,0.999994,240,BLUE,29,-0.506749,0.434488,50301
99215,false,q2,-12,0.999994,240,BLUE,23,0.43128,0.495353,50301
99218,false,q5,12,0.999994,240,RED,1078,-0.39007,-0.113426,50301
99230,false,q1,-12,0.999994,240,BLUE,1133,-0.203737,0.474074,50301
99237,false,q0,12,0.999994,240,RED,359,-0.1536,-0.424084,50301
99513,false,q5,12,0.999994,240,RED,32,-0.428302,-0.46445,50301
99571,false,q0,12,0.999994,240,RED,40,0.183097,-0.20445,50301
99773,false,q1,-12,0.999994,240,BLUE,278,0.158084,0.430736,50301
99897,false,q2,-12,0.999994,240,BLUE,387,0.419081,0.496046,50301
99929,false,q4,-12,0.999994,240,BLUE,3,-0.178221,0.425467,50301
56,false,q2,0,0.5,1800,BLUE,2,-0.465389,0.13811,20949
71,false,q1,0,0.5,1800,BLUE,7,-0.442129,0.430748,20949
180,false,q7,0,0.5,1800,RED,124,-0.19149,-0.122912,20949
190,false,q3,0,0.5,1800,BLUE,128,0.155256,0.509611,20949
494,false,q0,0,0.5,1800,BLUE,420,0.488034,0.442495,20949
1022,false,q6,0,0.5,1800,BLUE,957,0.158113,0.133187,20949
1989,false,q2,-2.8,0.0573242,1800,RED,68,-0.464827,-0.165733,20949
2121,false,q7,1,0.731059,1790,RED,101,0.0917659,-0.17253,20949
2201,false,q1,-2.8,0.942676,1739,BLUE,272,-0.406546,0.466102,20949
2236,false,q3,-3.7,0.975873,1658,BLUE,204,-0.198131,0.425883,20949
2477,false,q0,-3.7,0.975873,1658,BLUE,140,0.382347,0.151739,20949
2569,false,q5,-3.7,0.975873,1658,BLUE,106,0.136217,0.461333,20949
2747,false,q4,-2.8,0.942676,1739,BLUE,21,-0.458798,0.106445,20949
3966,false,q7,2,0.880797,1772,RED,24,0.191655,-0.415822,20949
4319,false,q1,-5.6,0.996316,1174,BLUE,311,-0.477986,0.394069,20949
4627,false,q3,-7.4,0.999389,549,BLUE,688,-0.0987669,0.397951,20949
4746,false,q6,-3.7,0.024127,1800,RED,1756,0.459952,-0.455411,20949
5314,false,q0,-6.5,0.998499,829,BLUE,1098,0.14602,0.171797,20949
5335,false,q2,-1.8,0.141851,1790,RED,1488,-0.408015,-0.489898,20949
5508,false,q1,-9.3,0.999909,296,BLUE,1,-0.401059,0.416475,20949
5508,false,q3,-9.3,0.999909,296,BLUE,281,0.19958,0.454297,20949
5963,false,q7,4.8,0.991837,1439,RED,197,-0.187774,-0.496426,20949
6096,false,q5,-12,0.999994,242,BLUE,13,-0.521034,0.14153,20949
6100,false,q1,-12,0.999994,242,BLUE,265,0.480489,0.200577,20949
6136,false,q3,-11.2,0.999986,249,BLUE,273,0.136123,0.433445,20949
6387,false,q1,-12,0.999994,241,BLUE,29,0.4967,0.14712,20949
6415,false,q0,-10.2,0.999963,263,BLUE,222,0.441022,0.472647,20949
6456,false,q3,-12,0.999994,241,BLUE,25,-0.125735,0.399881,20949
6705,false,q4,-9.3,0.999909,296,BLUE,174,0.477132,0.189824,20949
6753,false,q5,-12,0.999994,241,BLUE,377,-0.450154,0.168887,20949
6810,false,q3,-12,0.999994,240,BLUE,95,-0.503495,0.426364,20949
7092,false,q0,-12,0.999994,263,BLUE,352,-0.447812,0.458043,20949
7181,false,q2,0.1,0.524979,1733,RED,33,-0.388405,-0.439853,20949
7399,false,q5,-12,0.999994,240,BLUE,352,-0.430249,0.190463,20949
7404,false,q3,-12,0.999994,240,BLUE,322,0.456292,0.419838,20949
7451,false,q7,7.6,0.9995,502,RED,33,-0.137531,-0.433643,20949
7574,false,q4,-10.3,0.999966,261,BLUE,509,-0.13002,0.186525,20949
7692,false,q6,-1.8,0.858149,1800,BLUE,1057,0.129551,0.1049,20949
7788,false,q6,-1.8,0.858149,1755,BLUE,1064,0.12249,0.107037,20949
7956,false,q5,-12,0.999994,240,BLUE,251,-0.122696,0.161197,20949
8026,false,q7,9.5,0.999925,286,RED,24,0.148276,-0.411695,20949
8259,false,q5,-12,0.999994,240,BLUE,30,-0.10465,0.459918,20949
8323,false,q0,-12,0.999994,240,BLUE,289,0.463813,0.43581,20949
8377,false,q7,10.5,0.999972,258,RED,30,0.410535,-0.391973,20949
8389,false,q1,-12,0.999994,240,BLUE,1672,-0.4919,0.430981,20949
8706,false,q7,11.5,0.99999,247,RED,62,0.50446,-0.442951,20949
8968,false,q2,2.9,0.947846,1137,RED,27,-0.469103,-0.140081,20949
8977,false,q5,-12,0.999994,240,BLUE,415,-0.407163,0.423605,20949
9023,false,q4,-12,0.999994,241,BLUE,811,0.168559,0.390297,20949
9167,false,q7,12,0.999994,243,RED,190,-0.466121,-0.443476,20949
9324,false,q4,-12,0.999994,240,BLUE,32,-0.163018,0.43269,20949
9392,false,q0,-12,0.999994,240,BLUE,727,0.472414,0.460714,20949
9613,false,q7,12,0.999994,241,RED,154,-0.144141,-0.408826,20949
9750,false,q3,-12,0.999994,240,BLUE,1518,-0.508128,0.455776,20949
9817,false,q5,-12,0.999994,240,BLUE,551,0.491097,0.469831,20949
9937,false,q7,12,0.999994,240,RED,28,0.103664,-0.508217,20949
10029,false,q0,-12,0.999994,240,BLUE,334,-0.147045,0.469222,20949
10083,false,q1,-12,0.999994,240,BLUE,839,0.483951,0.18754,20949
10427,false,q4,-12,0.999994,240,BLUE,783,-0.150725,0.124591,20949
10459,false,q2,4.8,0.991837,502,RED,294,0.460203,-0.464213,20949
10462,false,q3,-12,0.999994,240,BLUE,424,-0.169918,0.400439,20949
10500,false,q0,-12,0.999994,240,BLUE,176,0.425864,0.408909,20949
10628,false,q7,12,0.999994,240,RED,431,-0.159031,-0.104496,20949
10673,false,q6,-5.5,0.99593,943,BLUE,952,-0.481716,0.43691,20949
10760,false,q4,-12,0.999994,240,BLUE,45,-0.469455,0.147444,20949
10929,false,q0,-12,0.999994,240,BLUE,136,0.41523,0.207405,20949
10931,false,q7,12,0.999994,240,RED,29,0.131925,-0.0977942,20949
11099,false,q2,5.8,0.996982,348,RED,87,0.1314,-0.438706,20949
11185,false,q4,-12,0.999994,240,BLUE,140,-0.133057,0.162159,20949
11254,false,q5,-12,0.999994,240,BLUE,1100,0.414862,0.0921099,20949
11306,false,q7,12,0.999994,240,RED,116,0.491223,-0.403952,20949
11335,false,q0,-12,0.999994,240,BLUE,127,0.11158,0.458436,20949
11523,false,q2,7.7,0.999547,258,RED,21,-0.152763,-0.398447,20949
11525,false,q5,-12,0.999994,240,BLUE,19,0.401101,0.14304,20949
11578,false,q7,12,0.999994,240,RED,18,0.49911,-0.447098,20949
11773,false,q1,-12,0.999994,240,BLUE,1305,-0.169328,0.469363,20949
11789,false,q0,-12,0.999994,240,BLUE,170,0.462382,0.435393,20949
11886,false,q5,-12,0.999994,240,BLUE,93,0.471499,0.139083,20949
12013,false,q3,-12,0.999994,240,BLUE,1198,-0.101112,0.108771,20949
12086,false,q7,12,0.999994,240,RED,240,-0.416423,-0.122647,20949
12169,false,q0,-12,0.999994,240,BLUE,87,0.133962,0.461296,20949
12438,false,q4,-12,0.999994,240,BLUE,939,0.505496,0.438579,20949
12488,false,q7,12,0.999994,240,RED,120,0.15553,-0.101805,20949
12520,false,q2,8.7,0.999833,247,RED,651,-0.195674,-0.480906,20949
12630,false,q6,-10.2,0.999963,252,BLUE,1,0.152675,0.194049,20949
12734,false,q4,-12,0.999994,240,BLUE,31,0.498659,0.487845,20949
12756,false,q7,12,0.999994,240,RED,5,0.184327,-0.136078,20949
12944,false,q6,-12,0.999994,242,BLUE,25,0.459264,0.17527,20949
13085,false,q7,12,0.999994,240,RED,58,0.470522,-0.449928,20949
13142,false,q5,-12,0.999994,240,BLUE,958,-0.157047,0.168455,20949
13169,false,q4,-12,0.999994,240,BLUE,171,-0.460598,0.432978,20949
13231,false,q2,9.7,0.999939,243,RED,420,-0.434432,-0.434813,20949
13554,false,q6,-12,0.999994,241,BLUE,305,-0.442256,0.170273,20949
13558,false,q7,12,0.999994,240,RED,182,0.423513,-0.489914,20949
13805,false,q0,-12,0.999994,240,BLUE,1273,0.175871,0.154921,20949
13841,false,q1,-12,0.999994,240,BLUE,12,-0.185193,0.149771,20949
13903,false,q2,10.7,0.999977,241,RED,370,-0.118108,-0.486477,20949
13913,false,q5,-12,0.999994,240,BLUE,176,0.480965,0.494269,20949
14009,false,q6,-12,0.999994,240,BLUE,150,-0.401936,0.408206,20949
14202,false,q0,-12,0.999994,240,BLUE,113,-0.154496,0.47306,20949
14423,false,q5,-12,0.999994,240,BLUE,237,-0.155468,0.13104,20949
14525,false,q0,-12,0.999994,240,BLUE,46,-0.461848,0.496286,20949
14530,false,q7,12,0.999994,240,RED,603,0.114846,-0.147324,20949
14659,false,q6,-12,0.999994,240,BLUE,370,0.416172,0.451999,20949
14781,false,q5,-12,0.999994,240,BLUE,68,-0.468615,0.136194,20949
14910,false,q7,12,0.999994,240,RED,89,0.429054,-0.49103,20949
14989,false,q6,-12,0.999994,240,BLUE,43,0.176998,0.123013,20949
15047,false,q0,-12,0.999994,240,BLUE,235,0.439923,0.408523,20949
15187,false,q5,-12,0.999994,240,BLUE,122,-0.214221,0.47067,20949
15188,false,q7,12,0.999994,240,RED,7,0.41098,-0.502793,20949
15213,false,q2,12,0.999994,241,RED,41,-0.493975,-0.168662,20949
15634,false,q1,-12,0.999994,240,BLUE,1335,-0.125556,0.189782,20949
15681,false,q7,12,0.999994,240,RED,222,-0.168804,-0.472412,20949
15807,false,q4,-12,0.999994,240,BLUE,2260,0.388049,0.456095,20949
15861,false,q5,-12,0.999994,240,BLUE,409,-0.164239,0.43884,20949
15980,false,q1,-12,0.999994,240,BLUE,62,-0.460874,0.131789,20949
16000,false,q7,12,0.999994,240,RED,27,-0.428971,-0.389947,20949
16015,false,q2,12,0.999994,240,RED,454,-0.125589,-0.132086,20949
16125,false,q4,-12,0.999994,240,BLUE,36,0.396832,0.130753,20949
16137,false,q6,-12,0.999994,240,BLUE,801,0.201832,0.425621,20949
16236,false,q5,-12,0.999994,240,BLUE,89,-0.482825,0.414645,20949
16436,false,q1,-12,0.999994,240,BLUE,166,-0.119089,0.143568,20949
16451,false,q7,12,0.999994,240,RED,176,-0.489253,-0.14967,20949
16536,false,q5,-12,0.999994,240,BLUE,37,-0.469767,0.478852,20949
16756,false,q6,-12,0.999994,240,BLUE,324,-0.079571,0.467909,20949
16778,false,q1,-12,0.999994,240,BLUE,45,0.120739,0.0875469,20949
17088,false,q0,-12,0.999994,240,BLUE,1356,-0.502326,0.121255,20949
17190,false,q6,-12,0.999994,240,BLUE,176,-0.418053,0.489718,20949
17224,false,q2,12,0.999994,240,RED,870,0.122589,-0.147475,20949
17485,false,q0,-12,0.999994,240,BLUE,123,0.145352,0.198103,20949
17505,false,q6,-12,0.999994,240,BLUE,42,-0.139057,0.134098,20949
17555,false,q2,12,0.999994,240,RED,38,-0.184564,-0.435395,20949
17785,false,q0,-12,0.999994,240,BLUE,25,0.464962,0.168271,20949
18106,false,q7,12,0.999994,240,RED,1357,0.156945,-0.433602,20949
18123,false,q6,-12,0.999994,240,BLUE,316,-0.154815,0.169036,20949
18386,false,q0,-12,0.999994,240,BLUE,309,-0.476019,0.485137,20949
18435,false,q6,-12,0.999994,240,BLUE,26,-0.201667,0.41888,20949
18457,false,q2,12,0.999994,240,RED,270,-0.186129,-0.420453,20949
18490,false,q7,12,0.999994,240,RED,94,0.139216,-0.135756,20949
18676,false,q3,-12,0.999994,240,BLUE,6049,0.168233,0.127084,20949
18703,false,q0,-12,0.999994,240,BLUE,46,-0.509165,0.438924,20949
18829,false,q7,12,0.999994,240,RED,72,-0.161964,-0.103518,20949
18966,false,q3,-12,0.999994,240,BLUE,21,0.460473,0.105989,20949
19078,false,q0,-12,0.999994,240,BLUE,108,-0.422603,0.117092,20949
19094,false,q5,-12,0.999994,240,BLUE,459,0.101236,0.17961,20949
19181,false,q7,12,0.999994,240,RED,66,-0.488594,-0.435968,20949
19227,false,q2,12,0.999994,240,RED,477,0.508839,-0.474404,20949
19463,false,q5,-12,0.999994,240,BLUE,94,-0.126596,0.169863,20949
19509,false,q2,12,0.999994,240,RED,23,0.510906,-0.429526,20949
19775,false,q5,-12,0.999994,240,BLUE,20,-0.129994,0.467844,20949
19845,false,q4,-12,0.999994,240,BLUE,1107,0.457273,0.470238,20949
19927,false,q7,12,0.999994,240,RED,450,-0.4204,-0.435089,20949
20242,false,q5,-12,0.999994,240,BLUE,175,0.121466,0.427497,20949
20247,false,q7,12,0.999994,240,RED,25,-0.382124,-0.169115,20949
20264,false,q0,-12,0.999994,240,BLUE,828,-0.138655,0.476129,20949
20290,false,q6,-12,0.999994,240,BLUE,1524,0.406016,0.483127,20949
20553,false,q5,-12,0.999994,240,BLUE,22,0.146572,0.129156,20949
20630,false,q1,-12,0.999994,240,BLUE,3322,-0.212417,0.158206,20949
20839,false,q4,-12,0.999994,240,BLUE,707,-0.398697,0.424162,20949
20912,false,q6,-12,0.999994,240,BLUE,347,0.490567,0.465487,20949
20931,false,q1,-12,0.999994,240,BLUE,47,-0.135083,0.203228,20949
21056,false,q0,-12,0.999994,240,BLUE,500,0.416701,0.118842,20949
21109,false,q2,12,0.999994,240,RED,1254,-0.492792,-0.492253,20949
21155,false,q4,-12,0.999994,240,BLUE,41,-0.420098,0.154481,20949
21263,false,q1,-12,0.999994,240,BLUE,62,0.153665,0.168776,20949
21310,false,q6,-12,0.999994,240,BLUE,110,0.174829,0.486375,20949
21381,false,q2,12,0.999994,240,RED,19,-0.498499,-0.449457,20949
21636,false,q1,-12,0.999994,240,BLUE,110,0.502233,0.160925,20949
21714,false,q7,12,0.999994,240,RED,454,0.099635,-0.142779,20949
21777,false,q4,-12,0.999994,240,BLUE,336,-0.144577,0.16962,20949
21806,false,q2,12,0.999994,240,RED,151,0.0864963,-0.485595,20949
21865,false,q0,-12,0.999994,240,BLUE,499,0.406262,0.472813,20949
21917,false,q3,-12,0.999994,240,BLUE,2487,0.170414,0.181114,20949
21941,false,q6,-12,0.999994,240,BLUE,351,0.164339,0.438963,20949
22099,false,q7,12,0.999994,240,RED,118,0.437113,-0.0809912,20949
22130,false,q4,-12,0.999994,240,BLUE,53,-0.0924622,0.465358,20949
22227,false,q0,-12,0.999994,240,BLUE,80,0.42444,0.147627,20949
22274,false,q3,-12,0.999994,240,BLUE,63,-0.167962,0.18863,20949
22279,false,q2,12,0.999994,240,RED,203,-0.407975,-0.401293,20949
22394,false,q7,12,0.999994,240,RED,46,0.498296,-0.146883,20949
22552,false,q5,-12,0.999994,240,BLUE,1529,0.425416,0.146774,20949
22575,false,q1,-12,0.999994,240,BLUE,637,-0.390066,0.16774,20949
22632,false,q3,-12,0.999994,240,BLUE,74,-0.158794,0.468771,20949
22714,false,q4,-12,0.999994,240,BLUE,292,0.125604,0.198655,20949
22743,false,q7,12,0.999994,240,RED,81,0.144198,-0.111823,20949
22865,false,q1,-12,0.999994,240,BLUE,22,-0.446356,0.470735,20949
23073,false,q4,-12,0.999994,240,BLUE,76,-0.132814,0.479776,20949
23100,false,q3,-12,0.999994,240,BLUE,176,0.447527,0.419151,20949
23140,false,q7,12,0.999994,240,RED,109,-0.168304,-0.156907,20949
23154,false,q5,-12,0.999994,240,BLUE,312,0.126935,0.465687,20949
23330,false,q6,-12,0.999994,240,BLUE,73,0.467642,0.160744,20949
23382,false,q2,12,0.999994,240,RED,730,-0.136062,-0.391476,20949
23437,false,q0,-12,0.999994,240,BLUE,878,0.150604,0.168012,20949
23461,false,q7,12,0.999994,240,RED,28,-0.466547,-0.124308,20949
23563,false,q1,-12,0.999994,240,BLUE,406,0.134464,0.437802,20949
23580,false,q4,-12,0.999994,240,BLUE,218,-0.140528,0.134851,20949
23702,false,q3,-12,0.999994,240,BLUE,295,0.455585,0.129148,20949
23891,false,q2,12,0.999994,240,RED,238,0.149384,-0.423269,20949
23892,false,q1,-12,0.999994,240,BLUE,37,-0.16819,0.468505,20949
23987,false,q5,-12,0.999994,240,BLUE,513,0.14126,0.133085,20949
24142,false,q0,-12,0.999994,240,BLUE,411,0.4643,0.435519,20949
24156,false,q6,-12,0.999994,240,BLUE,498,-0.460032,0.391651,20949
24219,false,q2,12,0.999994,240,RED,38,-0.167562,-0.146166,20949
24474,false,q5,-12,0.999994,240,BLUE,186,-0.192435,0.473814,20949
24490,false,q1,-12,0.999994,240,BLUE,301,0.0875811,0.1385,20949
24708,false,q3,-12,0.999994,240,BLUE,669,0.486216,0.119623,20949
24884,false,q0,-12,0.999994,240,BLUE,439,-0.193973,0.155671,20949
24934,false,q5,-12,0.999994,240,BLUE,184,0.4179,0.454624,20949
24963,false,q4,-12,0.999994,240,BLUE,1035,-0.150873,0.509704,20949
25008,false,q2,12,0.999994,240,RED,441,0.160877,-0.170281,20949
25030,false,q6,-12,0.999994,240,BLUE,601,-0.41528,0.435389,20949
25202,false,q1,-12,0.999994,240,BLUE,372,-0.44783,0.180453,20949
25282,false,q3,-12,0.999994,240,BLUE,261,0.176959,0.445827,20949
25490,false,q4,-12,0.999994,240,BLUE,252,-0.461866,0.430347,20949
25518,false,q2,12,0.999994,240,RED,217,-0.467013,-0.435149,20949
25557,false,q1,-12,0.999994,240,BLUE,92,-0.508114,0.14724,20949
25745,false,q0,-12,0.999994,240,BLUE,568,0.164283,0.498886,20949
25811,false,q3,-12,0.999994,240,BLUE,224,0.428789,0.433924,20949
25884,false,q2,12,0.999994,240,RED,77,-0.135202,-0.141444,20949
26133,false,q3,-12,0.999994,240,BLUE,27,0.391183,0.158045,20949
26217,false,q4,-12,0.999994,240,BLUE,438,0.157469,0.425427,20949
26250,false,q2,12,0.999994,240,RED,78,-0.118711,-0.458116,20949
26522,false,q2,12,0.999994,240,RED,1,-0.139406,-0.468303,20949
26544,false,q4,-12,0.999994,240,BLUE,39,-0.168365,0.143305,20949
26581,false,q1,-12,0.999994,240,BLUE,641,-0.397057,0.110445,20949
26718,false,q7,12,0.999994,240,RED,2741,0.122494,-0.468234,20949
26823,false,q6,-12,0.999994,240,BLUE,1415,0.12094,0.129502,20949
26855,false,q1,-12,0.999994,240,BLUE,21,-0.384749,0.150469,20949
27040,false,q2,12,0.999994,240,RED,212,-0.384744,-0.481757,20949
27123,false,q5,-12,0.999994,240,BLUE,1869,0.412373,0.157764,20949
27147,false,q6,-12,0.999994,240,BLUE,40,-0.161519,0.464384,20949
27148,false,q1,-12,0.999994,240,BLUE,24,-0.403681,0.463897,20949
27205,false,q7,12,0.999994,240,RED,184,-0.181693,-0.144373,20949
27300,false,q0,-12,0.999994,240,BLUE,1156,-0.44611,0.121418,20949
27380,false,q2,12,0.999994,240,RED,78,-0.470224,-0.180322,20949
27427,false,q3,-12,0.999994,240,BLUE,981,0.477478,0.171203,20949
27647,false,q1,-12,0.999994,240,BLUE,214,-0.109181,0.464239,20949
27741,false,q2,12,0.999994,240,RED,92,-0.447879,-0.134353,20949
